window_id,type,step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
5,CASH_IN,8,4820.94,4348811.13,4353632.07,208479.41,343807.88,0
5,CASH_OUT,254,9967.24,0.0,0.0,481575.63,491542.87,0
5,CASH_OUT,186,74229.62,0.0,0.0,199334.77,273564.38,0
5,CASH_OUT,590,241730.41,503234.0,261503.59,1420423.88,1662154.29,0
5,CASH_IN,41,206095.88,549319.71,755415.59,1511521.95,1422622.7,0
5,CASH_OUT,629,114253.58,114253.58,0.0,0.0,114253.58,1
5,CASH_OUT,304,4495.61,20567.0,16071.39,0.0,4495.61,0
5,CASH_OUT,258,314734.15,7160.0,0.0,4713375.8,5028109.95,0
5,CASH_OUT,567,292740.14,52590.0,0.0,2225152.18,2517892.33,0
5,PAYMENT,331,8419.96,0.0,0.0,0.0,0.0,0
5,CASH_OUT,159,423066.65,185569.93,0.0,1639025.75,2062092.4,0
5,CASH_OUT,236,1418198.25,1418198.25,0.0,1488632.5,2906830.75,1
5,PAYMENT,42,9528.13,128015.88,118487.76,0.0,0.0,0
5,PAYMENT,230,6499.25,5537.0,0.0,0.0,0.0,0
5,CASH_OUT,308,120436.32,401173.0,280736.68,0.0,120436.32,0
5,CASH_OUT,229,208605.85,0.0,0.0,621584.73,830190.58,0
5,CASH_OUT,182,79300.96,0.0,0.0,502824.04,582125.0,0
5,CASH_OUT,594,112243.84,48293.28,0.0,8066027.33,8178271.17,0
5,CASH_IN,203,231955.79,24529925.67,24761881.46,2380704.73,2327136.83,0
5,TRANSFER,187,585893.75,0.0,0.0,1136920.7,1722814.44,0
5,CASH_IN,134,67528.69,15890468.8,15957997.49,929360.06,1198292.35,0
5,CASH_OUT,19,119849.76,11790.0,0.0,2746423.31,3884054.35,0
5,CASH_IN,33,3093.44,46065.0,49158.44,156313.05,153219.61,0
5,PAYMENT,226,12158.28,175644.93,163486.65,0.0,0.0,0
5,CASH_IN,356,21519.65,4934703.46,4956223.12,2755971.49,2734451.84,0
5,CASH_OUT,261,34767.08,468.0,0.0,119620.21,154387.29,0
5,PAYMENT,23,7102.94,263.0,0.0,0.0,0.0,0
5,CASH_OUT,405,314103.81,0.0,0.0,2099137.62,2413241.43,0
5,PAYMENT,395,7547.28,237.0,0.0,0.0,0.0,0
5,PAYMENT,694,33029.21,0.0,0.0,0.0,0.0,0
5,CASH_OUT,188,105837.95,0.0,0.0,1397993.7,1503831.65,0
5,PAYMENT,322,8880.47,14974.0,6093.53,0.0,0.0,0
5,TRANSFER,310,673131.49,0.0,0.0,3088927.37,3762058.86,0
5,PAYMENT,307,12842.95,0.0,0.0,0.0,0.0,0
5,CASH_OUT,185,14657.89,21174.0,6516.11,0.0,14657.89,0
5,CASH_OUT,274,19543.58,0.0,0.0,232564.19,252107.77,0
5,CASH_OUT,403,37985.98,861.0,0.0,317254.58,355240.56,0
5,CASH_OUT,39,420637.57,104233.0,0.0,5418080.24,5838717.81,0
5,PAYMENT,278,7670.85,410252.06,402581.21,0.0,0.0,0
5,CASH_OUT,133,16274.51,16274.51,0.0,44245.22,60519.73,1
5,PAYMENT,179,330.92,68761.0,68430.08,0.0,0.0,0
5,PAYMENT,375,12868.47,154842.66,141974.19,0.0,0.0,0
5,CASH_IN,258,279043.22,5011.0,284054.22,455698.19,176654.98,0
5,CASH_OUT,573,16471.49,0.0,0.0,64656958.05,64673429.54,0
5,CASH_OUT,229,176623.13,0.0,0.0,360743.2,537366.34,0
5,CASH_OUT,323,264317.27,103551.0,0.0,1264525.72,1528843.0,0
5,PAYMENT,332,45955.1,265509.57,219554.47,0.0,0.0,0
5,CASH_IN,357,10352.63,1871275.4,1881628.03,446606.47,436253.84,0
5,CASH_IN,11,187336.81,6050293.4,6237630.21,3983464.87,3937363.02,0
5,PAYMENT,39,37927.96,3868.37,0.0,0.0,0.0,0
5,CASH_IN,283,260349.41,22803.0,283152.41,533319.2,272969.79,0
5,CASH_OUT,353,343707.92,0.0,0.0,6049709.38,6393417.3,0
5,CASH_OUT,41,61244.95,0.0,0.0,75063.06,136308.01,0
5,PAYMENT,249,1202.24,0.0,0.0,0.0,0.0,0
5,PAYMENT,250,22087.91,33950.0,11862.09,0.0,0.0,0
5,CASH_IN,177,256681.31,11500.0,268181.31,192413.14,0.0,0
5,CASH_OUT,310,165515.07,157618.7,0.0,1570346.38,1735861.44,0
5,PAYMENT,429,4915.2,149213.0,144297.8,0.0,0.0,0
5,CASH_IN,11,72305.63,10082398.35,10154703.99,203378.53,131072.9,0
5,PAYMENT,186,5425.38,0.0,0.0,0.0,0.0,0
5,CASH_IN,42,23256.8,3859987.18,3883243.98,310735.54,287478.74,0
5,CASH_OUT,334,62996.57,12628.0,0.0,612504.18,675500.75,0
5,PAYMENT,307,6918.64,304823.0,297904.36,0.0,0.0,0
5,PAYMENT,22,7918.25,0.0,0.0,0.0,0.0,0
5,CASH_IN,403,127814.22,4596.0,132410.22,266755.26,185559.87,0
5,CASH_OUT,182,184721.53,137.0,0.0,0.0,184721.53,0
5,TRANSFER,398,739721.39,0.0,0.0,2840579.13,3580300.53,0
5,CASH_IN,333,128059.6,5574837.19,5702896.79,202464.54,74404.94,0
5,CASH_OUT,136,27282.07,0.0,0.0,139608.81,166890.89,0
5,CASH_OUT,372,148386.63,0.0,0.0,424316.29,572702.92,0
5,PAYMENT,182,4648.78,958.0,0.0,0.0,0.0,0
5,PAYMENT,140,6120.45,31411.0,25290.55,0.0,0.0,0
5,TRANSFER,185,282697.88,166.0,0.0,12404.3,295102.18,0
5,PAYMENT,184,10521.74,0.0,0.0,0.0,0.0,0
5,CASH_IN,178,269931.82,14945.0,284876.82,688665.38,418733.57,0
5,CASH_OUT,354,44822.3,0.0,0.0,663987.86,708810.16,0
5,CASH_OUT,36,157277.79,0.0,0.0,498906.61,656184.4,0
5,PAYMENT,9,16147.04,161910.97,145763.93,0.0,0.0,0
5,CASH_OUT,139,98701.17,0.0,0.0,220240.41,318941.58,0
5,PAYMENT,278,4197.09,0.0,0.0,0.0,0.0,0
5,CASH_OUT,371,225195.96,0.0,0.0,852443.71,1077639.67,0
5,CASH_OUT,428,194632.79,21313.0,0.0,229473.47,424106.26,0
5,PAYMENT,369,9234.92,216802.88,207567.96,0.0,0.0,0
5,TRANSFER,686,467738.39,0.0,0.0,929085.69,1396824.08,0
5,CASH_OUT,177,314712.62,136253.0,0.0,0.0,314712.62,0
5,CASH_OUT,157,291656.14,5006.0,0.0,0.0,291656.14,0
5,CASH_IN,370,60048.76,3410345.14,3470393.9,141280.01,81231.25,0
5,TRANSFER,26,37065.55,37065.55,0.0,0.0,0.0,1
5,CASH_OUT,234,121396.91,10678.0,0.0,0.0,121396.91,0
5,CASH_IN,163,379881.3,12160.0,392041.3,241348.62,0.0,0
5,PAYMENT,227,63532.78,61958.0,0.0,0.0,0.0,0
5,PAYMENT,374,5961.86,16453.0,10491.14,0.0,0.0,0
5,CASH_OUT,163,106777.98,5441.0,0.0,0.0,106777.98,0
5,TRANSFER,178,599889.15,0.0,0.0,800464.89,1400354.05,0
5,PAYMENT,187,8324.47,117355.82,109031.35,0.0,0.0,0
5,PAYMENT,314,20790.7,477836.98,457046.27,0.0,0.0,0
5,TRANSFER,303,273096.9,0.0,0.0,1297841.78,1570938.69,0
5,CASH_OUT,349,400620.21,0.0,0.0,753723.54,1154343.76,0
5,TRANSFER,394,412232.71,591.0,0.0,0.0,412232.71,0
5,CASH_OUT,234,173637.19,0.0,0.0,425753.74,599390.93,0
5,TRANSFER,404,1776802.52,0.0,0.0,3330577.14,5107379.66,0
5,CASH_OUT,399,156340.73,521848.0,365507.27,442972.23,599312.96,0
5,CASH_IN,401,10661.4,9320997.87,9331659.27,147922.91,137261.51,0
5,CASH_OUT,400,365276.65,0.0,0.0,536374.61,901651.26,0
5,PAYMENT,353,8283.07,13024.0,4740.93,0.0,0.0,0
5,PAYMENT,12,6900.24,2392286.56,2385386.33,0.0,0.0,0
5,CASH_OUT,372,168414.74,14507.0,0.0,13400.82,181815.56,0
5,CASH_OUT,402,273915.69,0.0,0.0,772206.72,1046122.41,0
5,CASH_IN,42,277201.51,5481038.77,5758240.28,1000632.78,723431.27,0
5,CASH_OUT,9,321433.26,100729.0,0.0,41874.05,363307.3,0
5,PAYMENT,335,888.96,405994.0,405105.04,0.0,0.0,0
5,CASH_IN,404,119672.97,9781912.49,9901585.47,166455.63,46782.66,0
5,CASH_IN,181,266637.98,73517.21,340155.2,473873.19,207235.21,0
5,CASH_IN,213,509583.32,7138653.11,7648236.43,560581.55,50998.22,0
5,PAYMENT,305,23882.7,0.0,0.0,0.0,0.0,0
5,PAYMENT,138,42795.75,3664.0,0.0,0.0,0.0,0
5,CASH_OUT,164,51368.04,31054.0,0.0,542672.99,594041.03,0
5,CASH_OUT,395,65929.02,0.0,0.0,754410.27,820339.29,0
5,PAYMENT,298,69902.03,9971.0,0.0,0.0,0.0,0
5,CASH_OUT,209,25021.17,0.0,0.0,100341.71,125362.88,0
5,TRANSFER,326,441441.71,0.0,0.0,1042589.1,1484030.81,0
5,PAYMENT,20,10053.64,12490.92,2437.29,0.0,0.0,0
5,CASH_OUT,397,402981.81,33030.0,0.0,0.0,402981.81,0
5,TRANSFER,281,2554662.97,2554662.97,0.0,0.0,0.0,1
5,TRANSFER,18,1720124.52,0.0,0.0,6637993.07,8358117.59,0
5,PAYMENT,260,209.11,31436.0,31226.89,0.0,0.0,0
5,TRANSFER,683,1914.31,16316.0,14401.69,0.0,1914.31,0
5,PAYMENT,394,7359.32,46346.0,38986.68,0.0,0.0,0
5,CASH_OUT,113,1636403.22,1636403.22,0.0,1116093.45,2752496.67,1
5,CASH_OUT,383,4961093.21,4961093.21,0.0,0.0,4961093.21,1
5,CASH_IN,227,272781.15,4813292.83,5086073.98,1074701.38,801920.23,0
5,CASH_OUT,254,133021.55,0.0,0.0,2341979.46,2475001.01,0
5,TRANSFER,529,1773151.32,1773151.32,0.0,0.0,0.0,1
5,PAYMENT,41,1459.13,1731.0,271.87,0.0,0.0,0
5,CASH_IN,256,5008.19,5409360.27,5414368.45,206250.99,201242.8,0
5,CASH_OUT,329,180593.76,10115.0,0.0,801038.3,981632.06,0
5,CASH_OUT,166,21118.3,62132.0,41013.7,0.0,21118.3,0
5,CASH_IN,137,270431.52,1442627.91,1713059.43,5912170.46,5641738.94,0
5,CASH_IN,255,50413.21,1701740.08,1752153.29,125139.99,74726.77,0
5,CASH_OUT,549,461442.52,461442.52,0.0,11029.55,472472.07,1
5,CASH_IN,250,230057.92,40326.0,270383.92,0.0,0.0,0
5,PAYMENT,369,14627.14,0.0,0.0,0.0,0.0,0
5,PAYMENT,210,1425.95,0.0,0.0,0.0,0.0,0
5,CASH_OUT,225,208804.23,0.0,0.0,292413.4,501217.63,0
5,PAYMENT,187,8797.36,0.0,0.0,0.0,0.0,0
5,CASH_OUT,202,201824.91,3648.0,0.0,0.0,201824.91,0
5,PAYMENT,138,7703.6,51616.0,43912.4,0.0,0.0,0
5,TRANSFER,96,19199.74,108030.0,88830.26,973142.07,992341.81,0
5,CASH_OUT,157,228740.5,511.0,0.0,571810.98,800551.48,0
5,PAYMENT,345,22775.06,15532.0,0.0,0.0,0.0,0
5,CASH_IN,350,409006.1,3932824.42,4341830.51,2199421.0,1790414.9,0
5,CASH_OUT,601,93253.25,93253.25,0.0,186617.76,279871.01,1
5,TRANSFER,303,199870.29,199870.29,0.0,0.0,0.0,1
5,TRANSFER,392,251832.96,251832.96,0.0,0.0,0.0,1
5,PAYMENT,259,3390.78,67.0,0.0,0.0,0.0,0
5,CASH_OUT,36,396909.99,8068.0,0.0,53626.0,540071.19,0
5,CASH_OUT,138,304481.53,5072.0,0.0,0.0,304481.53,0
5,PAYMENT,331,5693.6,0.0,0.0,0.0,0.0,0
5,PAYMENT,255,5168.07,0.0,0.0,0.0,0.0,0
5,CASH_OUT,340,92145.4,92145.4,0.0,388798.48,480943.88,1
5,CASH_OUT,42,128668.05,200840.0,72171.95,2119617.17,2248285.21,0
5,PAYMENT,261,13506.66,0.0,0.0,0.0,0.0,0
5,PAYMENT,235,27650.77,19864.0,0.0,0.0,0.0,0
5,CASH_IN,40,45303.8,25843.0,71146.8,0.0,0.0,0
5,CASH_IN,15,47473.91,9677903.74,9725377.65,89393.17,41919.26,0
5,CASH_IN,15,192130.44,2492742.83,2684873.27,793964.14,522386.95,0
5,CASH_OUT,39,141178.62,0.0,0.0,215654.32,356832.94,0
5,TRANSFER,206,4634842.08,0.0,0.0,16707726.62,21461962.76,0
5,TRANSFER,274,982414.06,982414.06,0.0,0.0,0.0,1
5,TRANSFER,230,120814.22,30126.0,0.0,43947.9,164762.12,0
5,CASH_OUT,263,358943.48,0.0,0.0,1522371.78,1881315.26,0
5,TRANSFER,281,318041.19,0.0,0.0,606871.07,924912.26,0
5,CASH_OUT,14,2093951.47,2093951.47,0.0,0.0,2093951.47,1
5,CASH_OUT,37,167848.3,0.0,0.0,519861.46,687709.76,0
5,PAYMENT,6,43728.01,136754.0,93025.99,0.0,0.0,0
5,CASH_IN,231,323632.42,15303.0,338935.42,1692023.6,1368391.17,0
5,CASH_IN,375,732022.04,13018556.08,13750578.11,1284649.81,552627.77,0
5,PAYMENT,302,5695.15,0.0,0.0,0.0,0.0,0
5,PAYMENT,262,4595.6,101308.0,96712.4,0.0,0.0,0
5,PAYMENT,190,6910.05,9600.87,2690.82,0.0,0.0,0
5,PAYMENT,134,32279.14,41479.0,9199.86,0.0,0.0,0
5,CASH_IN,157,16142.01,11207185.03,11223327.04,943905.78,1150399.0,0
5,PAYMENT,282,6812.59,85546.0,78733.41,0.0,0.0,0
5,CASH_OUT,381,297567.72,410251.6,112683.87,357889.23,655456.95,0
5,CASH_IN,332,133447.22,274.0,133721.22,281551.81,148104.6,0
5,CASH_OUT,180,371271.7,0.0,0.0,2493129.26,2864400.96,0
5,PAYMENT,416,7478.0,3446.3,0.0,0.0,0.0,0
5,CASH_OUT,259,136813.55,0.0,0.0,687604.14,824417.69,0
5,PAYMENT,119,18368.59,31464.66,13096.07,0.0,0.0,0
5,PAYMENT,202,5951.44,14475.0,8523.56,0.0,0.0,0
5,TRANSFER,329,318361.31,17281.0,0.0,83022.01,401383.32,0
5,CASH_OUT,375,172475.2,21344.0,0.0,26477.35,198952.55,0
5,CASH_IN,332,140352.41,6900.0,147252.41,206123.47,65771.06,0
5,CASH_IN,327,109610.04,1587063.15,1696673.19,143264.13,33654.09,0
5,PAYMENT,133,16804.59,39927.0,23122.41,0.0,0.0,0
5,PAYMENT,637,2758.93,0.0,0.0,0.0,0.0,0
5,CASH_OUT,397,152844.43,11382.0,0.0,129143.36,281987.8,0
5,CASH_OUT,357,162580.26,0.0,0.0,296763.32,459343.58,0
5,PAYMENT,300,29573.03,0.0,0.0,0.0,0.0,0
5,TRANSFER,209,810801.62,0.0,0.0,1293242.15,2104043.77,0
5,CASH_IN,179,61143.01,7776668.36,7837811.37,275422.88,214279.87,0
5,PAYMENT,132,11166.03,26402.6,15236.58,0.0,0.0,0
5,PAYMENT,211,11891.41,0.0,0.0,0.0,0.0,0
5,CASH_OUT,58,106673.26,106673.26,0.0,0.0,106673.26,1
5,TRANSFER,115,116977.16,116977.16,0.0,0.0,0.0,1
5,CASH_OUT,12,496464.69,243325.31,0.0,6073817.95,6570282.64,0
5,PAYMENT,299,9513.59,0.0,0.0,0.0,0.0,0
5,CASH_IN,322,51418.08,4440769.12,4492187.2,54977.11,3559.03,0
5,CASH_IN,332,106742.74,14445.0,121187.74,170914.28,64171.54,0
5,CASH_OUT,14,2154.26,599267.94,597113.67,98741.19,0.0,0
5,CASH_OUT,301,23035.81,0.0,0.0,59056.7,82092.52,0
5,PAYMENT,157,1048.43,0.0,0.0,0.0,0.0,0
5,CASH_OUT,253,194419.65,0.0,0.0,254591.1,449010.75,0
5,CASH_OUT,378,280079.74,11039.0,0.0,0.0,280079.74,0
5,TRANSFER,36,1604183.18,0.0,0.0,14873422.78,16477605.96,0
5,CASH_OUT,156,426574.07,173854.27,0.0,1323218.11,1749792.18,0
5,PAYMENT,400,2507.12,0.0,0.0,0.0,0.0,0
5,TRANSFER,710,10000000.0,37418265.31,27418265.31,0.0,0.0,1
5,CASH_OUT,140,44162.19,12384.0,0.0,318300.91,362463.1,0
5,CASH_OUT,401,371650.52,0.0,0.0,608831.43,980481.95,0
5,CASH_OUT,275,83547.15,67.0,0.0,112562.3,196109.45,0
5,CASH_IN,380,148773.11,3405548.78,3554321.89,5319197.31,5170424.2,0
5,CASH_IN,131,150698.28,1638181.88,1788880.16,676864.58,526166.3,0
5,CASH_IN,250,238169.86,107519.0,345688.86,691216.42,453046.56,0
5,CASH_IN,619,655378.09,1508958.13,2164336.22,2826066.37,2170688.28,0
5,PAYMENT,131,7346.5,196362.23,189015.73,0.0,0.0,0
5,CASH_IN,34,273690.35,3153121.85,3426812.2,287352.47,13662.13,0
5,PAYMENT,401,40679.17,6415.0,0.0,0.0,0.0,0
5,CASH_IN,228,114199.6,13985806.15,14100005.75,1686523.58,1572323.98,0
5,PAYMENT,239,22467.53,0.0,0.0,0.0,0.0,0
5,PAYMENT,382,4656.87,2009.0,0.0,0.0,0.0,0
5,CASH_IN,36,284608.45,236270.0,520878.45,1711550.95,1426942.5,0
5,PAYMENT,160,11951.45,10083.0,0.0,0.0,0.0,0
5,CASH_OUT,34,342416.21,0.0,0.0,1396905.16,1258438.1,0
5,CASH_IN,227,189409.58,1761060.7,1950470.28,1090524.65,901115.07,0
5,CASH_OUT,348,360766.02,52053.0,0.0,408890.19,769656.21,0
5,PAYMENT,305,13466.21,20015.0,6548.79,0.0,0.0,0
5,PAYMENT,358,29452.85,19569.0,0.0,0.0,0.0,0
5,CASH_IN,9,464066.61,358832.59,822899.2,21510.0,174740.97,0
5,CASH_IN,378,168877.07,620406.42,789283.48,590487.0,165628.61,0
5,PAYMENT,40,751.96,23351.58,22599.63,0.0,0.0,0
5,CASH_OUT,374,87437.22,72242.0,0.0,7496348.39,7583785.61,0
5,CASH_OUT,158,94078.1,28197.0,0.0,466755.93,560834.03,0
5,TRANSFER,689,276253.24,276253.24,0.0,0.0,0.0,1
5,PAYMENT,298,27607.36,0.0,0.0,0.0,0.0,0
5,CASH_OUT,274,18213.05,1079.0,0.0,25636.1,43849.15,0
5,CASH_OUT,396,149146.64,0.0,0.0,7040099.96,7189246.6,0
5,CASH_IN,252,503851.5,5173183.76,5677035.26,511463.84,7612.34,0
5,TRANSFER,409,2284476.12,2284476.12,0.0,0.0,0.0,1
5,CASH_IN,38,184712.51,4132208.23,4316920.74,240259.63,55547.12,0
5,CASH_IN,14,60714.15,5370609.98,5431324.13,574920.42,777385.6,0
5,CASH_IN,44,6515.98,12366247.45,12372763.43,336661.84,330145.86,0
5,PAYMENT,376,11679.4,254901.95,243222.55,0.0,0.0,0
5,TRANSFER,375,118462.93,118462.93,0.0,0.0,0.0,1
5,CASH_OUT,41,440300.4,154779.0,0.0,0.0,505082.97,0
5,TRANSFER,459,4153.02,4153.02,0.0,0.0,0.0,1
5,PAYMENT,254,24894.33,1357.0,0.0,0.0,0.0,0
5,CASH_OUT,305,117421.23,54269.85,0.0,171426.13,288847.37,0
5,PAYMENT,355,1191.57,0.0,0.0,0.0,0.0,0
5,PAYMENT,349,47916.88,40128.0,0.0,0.0,0.0,0
5,CASH_OUT,396,281162.19,8859.0,0.0,29960.58,311122.77,0
5,TRANSFER,12,213039.58,0.0,0.0,919362.41,885005.08,0
5,CASH_OUT,370,342121.04,0.0,0.0,2831243.07,3173364.1,0
5,CASH_IN,18,204341.53,6355063.34,6559404.88,679618.91,475277.38,0
5,CASH_OUT,701,8537861.24,8537861.24,0.0,0.0,8537861.24,1
5,TRANSFER,256,523130.34,52855.0,0.0,814716.72,1337847.06,0
5,PAYMENT,130,13548.85,312461.36,298912.51,0.0,0.0,0
5,CASH_IN,277,21385.42,5166145.68,5187531.11,38546.58,17161.15,0
5,CASH_OUT,249,257904.84,11383.0,0.0,0.0,257904.84,0
5,PAYMENT,153,9439.03,75626.0,66186.97,0.0,0.0,0
5,TRANSFER,180,30164.18,49578.0,19413.82,0.0,30164.18,0
5,PAYMENT,157,12209.1,136230.63,124021.53,0.0,0.0,0
5,CASH_OUT,188,325876.53,16072.22,0.0,825283.74,1151160.27,0
5,CASH_IN,14,368627.71,16216.0,384843.71,61713.0,0.0,0
5,PAYMENT,187,893.52,360316.19,359422.67,0.0,0.0,0
5,PAYMENT,18,15568.03,0.0,0.0,0.0,0.0,0
5,TRANSFER,310,2498027.93,0.0,0.0,7722191.59,10220219.53,0
5,CASH_IN,20,286855.39,2335626.28,2622481.67,7993831.38,7706975.99,0
5,CASH_OUT,345,16728.82,105166.0,88437.18,0.0,16728.82,0
5,CASH_OUT,14,336453.0,513149.0,176696.0,0.0,614736.79,0
5,CASH_OUT,181,381393.01,0.0,0.0,912855.24,1294248.25,0
5,CASH_OUT,187,47349.8,11.0,0.0,0.0,47349.8,0
5,TRANSFER,183,1503297.45,1503297.45,0.0,0.0,0.0,1
5,CASH_OUT,203,47436.44,49649.0,2212.56,124860.69,172297.14,0
5,CASH_IN,94,113806.18,4635601.19,4749407.37,163214.16,49407.98,0
5,CASH_IN,565,294437.93,1502403.58,1796841.51,453395.31,158957.38,0
5,PAYMENT,41,18502.26,147637.0,129134.74,0.0,0.0,0
6,CASH_OUT,260,128413.15,42131.0,0.0,42440.01,170853.17,0
6,CASH_OUT,232,190692.63,0.0,0.0,662933.45,853626.08,0
6,CASH_OUT,395,21029.93,53701.0,32671.07,5969.12,26999.05,0
6,CASH_OUT,138,161759.75,199653.0,37893.25,85065.17,246824.92,0
6,TRANSFER,41,2885466.96,2885466.96,0.0,0.0,0.0,1
6,TRANSFER,161,1183408.11,0.0,0.0,10298141.15,11481549.26,0
6,CASH_OUT,21,115136.11,13817.0,0.0,783275.29,898411.4,0
6,PAYMENT,371,193.74,167435.93,167242.19,0.0,0.0,0
6,CASH_IN,401,244233.27,22112.0,266345.27,119031.99,0.0,0
6,CASH_OUT,285,8918.94,649539.2,640620.26,881760.5,890679.44,0
6,CASH_IN,370,249339.21,849716.64,1099055.85,689295.38,439956.17,0
6,CASH_OUT,166,110201.68,0.0,0.0,292151.17,402352.85,0
6,PAYMENT,408,25643.06,0.0,0.0,0.0,0.0,0
6,PAYMENT,133,3741.02,0.0,0.0,0.0,0.0,0
6,CASH_IN,43,175263.19,15145244.5,15320507.69,2054537.82,1879274.62,0
6,CASH_OUT,210,26229.87,0.0,0.0,392271.09,418500.96,0
6,PAYMENT,45,24250.72,0.0,0.0,0.0,0.0,0
6,CASH_OUT,178,355765.26,17.0,0.0,271219.49,626984.75,0
6,CASH_OUT,19,178105.49,51569.0,0.0,9402554.07,9845482.56,0
6,PAYMENT,18,665.65,30456.0,29790.35,0.0,0.0,0
6,CASH_IN,182,151197.66,182427.0,333624.66,163283.2,12085.54,0
6,CASH_IN,42,31167.5,51398.0,82565.5,227816.87,196649.37,0
6,CASH_IN,159,30656.81,99639.0,130295.81,4242436.23,4211779.42,0
6,CASH_IN,41,225343.77,16978227.5,17203571.27,866386.32,641042.56,0
6,PAYMENT,130,8215.96,0.0,0.0,0.0,0.0,0
6,CASH_OUT,182,360295.15,33702.0,0.0,0.0,360295.15,0
6,CASH_OUT,395,250222.28,0.0,0.0,302131.7,552353.98,0
6,TRANSFER,377,696462.98,14881.0,0.0,608155.04,1304618.03,0
6,CASH_OUT,354,70857.98,15190.0,0.0,0.0,70857.98,0
6,TRANSFER,642,113064.75,76267.0,0.0,749462.25,862527.0,0
6,PAYMENT,21,12957.5,7865.66,0.0,0.0,0.0,0
6,TRANSFER,135,104485.76,0.0,0.0,114374.87,218860.63,0
6,PAYMENT,299,10238.75,273261.79,263023.05,0.0,0.0,0
6,TRANSFER,139,762587.69,75368.0,0.0,5210161.13,5972748.81,0
6,TRANSFER,184,539476.68,254.0,0.0,1219430.39,1758907.07,0
6,CASH_OUT,38,392277.59,15360.0,0.0,163149.7,817217.49,0
6,PAYMENT,42,14007.19,1250106.39,1236099.2,0.0,0.0,0
6,PAYMENT,153,12799.83,231067.72,218267.88,0.0,0.0,0
6,PAYMENT,255,5456.91,29055.44,23598.54,0.0,0.0,0
6,PAYMENT,37,12921.33,67573.01,54651.68,0.0,0.0,0
6,PAYMENT,41,3737.69,190731.0,186993.31,0.0,0.0,0
6,CASH_IN,253,280602.57,124.0,280726.57,434385.33,153782.75,0
6,TRANSFER,322,3895819.07,15430.0,0.0,325806.15,4221625.22,0
6,CASH_OUT,260,179128.4,0.0,0.0,256380.55,435508.95,0
6,PAYMENT,259,48346.14,0.0,0.0,0.0,0.0,0
6,TRANSFER,361,3421212.04,3421212.04,0.0,0.0,0.0,1
6,CASH_IN,380,64246.74,101675.15,165921.89,168349.89,104103.15,0
6,PAYMENT,307,15819.52,0.0,0.0,0.0,0.0,0
6,CASH_IN,260,26794.44,2318374.69,2345169.13,125440.29,98645.85,0
6,CASH_OUT,251,136033.05,32060.0,0.0,257883.88,393916.93,0
6,CASH_OUT,202,132740.46,0.0,0.0,955835.04,1088575.5,0
6,CASH_OUT,302,20901.08,0.0,0.0,15201899.38,15222800.46,0
6,CASH_OUT,141,191526.96,0.0,0.0,1977284.9,2168811.86,0
6,CASH_IN,15,134007.68,493482.91,627490.58,1287666.79,1153659.11,0
6,PAYMENT,164,2943.12,8.0,0.0,0.0,0.0,0
6,PAYMENT,304,13244.48,103060.0,89815.52,0.0,0.0,0
6,CASH_OUT,14,40485.86,21423.0,0.0,897472.0,937957.86,0
6,CASH_OUT,132,768520.15,768520.15,0.0,218306.5,986826.65,1
6,CASH_OUT,35,85564.96,0.0,0.0,321785.87,407350.83,0
6,CASH_OUT,249,90915.0,90915.0,0.0,1912137.27,2003052.26,1
6,PAYMENT,357,4486.82,35730.0,31243.18,0.0,0.0,0
6,CASH_OUT,203,100108.9,162438.0,62329.1,0.0,100108.9,0
6,TRANSFER,635,1363674.48,1363674.48,0.0,0.0,0.0,1
6,CASH_OUT,46,736370.54,736370.54,0.0,556478.62,1292849.15,1
6,CASH_IN,252,23586.03,214321.0,237907.03,62575.76,38989.73,0
6,CASH_OUT,131,195670.21,8029.0,0.0,4708458.93,4904129.14,0
6,CASH_OUT,162,568833.9,328260.0,0.0,2817455.55,3386289.45,0
6,CASH_OUT,404,186375.38,186375.38,0.0,427950.92,614326.3,1
6,CASH_IN,301,131448.74,10972.0,142420.74,0.0,0.0,0
6,CASH_IN,225,9279.48,19958.0,29237.48,109314.06,100034.59,0
6,PAYMENT,356,7580.71,67219.0,59638.29,0.0,0.0,0
6,PAYMENT,234,24038.77,0.0,0.0,0.0,0.0,0
6,CASH_IN,300,372400.46,1629.0,374029.46,1464971.84,1092571.38,0
6,PAYMENT,331,368.14,101426.0,101057.86,0.0,0.0,0
6,PAYMENT,308,4726.36,362.0,0.0,0.0,0.0,0
6,CASH_IN,230,95288.31,2812436.73,2907725.04,784121.79,688833.48,0
6,CASH_IN,178,92927.51,5410956.94,5503884.45,1221220.72,1128293.21,0
6,CASH_OUT,185,173945.33,0.0,0.0,230824.65,404769.98,0
6,PAYMENT,211,10037.43,1669.0,0.0,0.0,0.0,0
6,CASH_OUT,397,306112.17,14586.0,0.0,33254999.02,33561111.18,0
6,PAYMENT,306,14026.37,6901.0,0.0,0.0,0.0,0
6,CASH_OUT,259,3861.28,0.0,0.0,4024884.77,4028746.05,0
6,PAYMENT,156,6815.12,0.0,0.0,0.0,0.0,0
6,CASH_OUT,228,277791.6,773547.0,495755.4,7705454.04,7983245.64,0
6,PAYMENT,161,418.0,10209.0,9791.0,0.0,0.0,0
6,PAYMENT,233,11488.16,25337.7,13849.53,0.0,0.0,0
